temperature,humidity,wind_speed,wind_direction
23.7350247172052,56.966853556859974,12.343986682477473,1.3178026331459698
17.612487860212525,61.225043725779344,4.413875948699013,-0.1362409715532369
18.96341511722402,26.50749354837092,1.4058972503835825,2.0952519607307414
17.374492191826334,54.74269013670495,6.584515613480029,-0.016364333133496167
16.614498156631193,74.82863496165854,1.1155400322227051,-0.4284183670059276
19.63316629485614,56.103171733785636,12.603844803212088,1.2813892958043223
11.949564672683538,75.79090602923111,0.50290445734349,-0.46061997311956615
12.456634479410152,41.84528957898476,9.795550714395004,-0.29156823578081426
25.37392679925683,81.29365630475733,6.826331175849172,-0.013606403451206894
26.97619378053902,66.01332435083475,4.792068482477752,1.864283738208922
16.092877009315306,40.33189076123362,0.8559481386125105,-0.864472241778639
14.144148789727522,42.09699235806064,8.088170014256901,0.4646891687324155
21.2359913215413,68.70607159072851,7.607864282082418,-0.2506587535923024
16.76594925086383,82.43589233844615,3.651482549878797,0.4544346900297298
9.482340757546552,54.26268917798255,11.832882118334057,0.23257217138718334
11.966899349957616,43.56442918067627,3.9534300954568797,0.3026669302092553
22.603472348100553,84.95678926992083,5.84643033769738,0.747421602739859
21.519554896292874,71.51024383905677,7.068911926942524,0.5887440409224216
9.514823857566187,56.469813135249204,1.3030144162917192,-0.5763868815133613
13.217471076726039,59.177213278992525,12.118102349777221,0.1619590753613802
13.390421135173357,39.889439819674955,4.868969981863534,0.34843708038682397
21.76596212837584,68.62257884440939,1.050129780366467,-0.26798804239966234
9.374500217332919,50.39449071691643,5.034785257779289,0.2704202209772646
10.978063057706903,93.70387201385574,7.802633112203549,0.4523724500293089
24.198405622090597,58.65247903780838,6.677484733677284,-0.14877320184598775
12.392348579032339,59.0402212208937,9.029045662484563,0.9191941612815322
21.40217604918562,64.47792154392569,0.7212912468828382,0.41341717044767323
13.525472839887804,88.33940821207477,3.6990279335367298,0.3542571593319086
10.889386462427558,80.45563079046302,10.64999749892133,-0.19468181050637146
13.620271628989627,56.67684474625322,1.0386179412876912,-1.0590572576877388
22.723071705257524,74.87155008615012,11.121317411047448,2.2772965589935943
25.25823289401943,65.8640139170918,1.1946491970023811,-0.6161044634397728
24.77417742677284,59.48095931168493,10.84790479359205,0.8146086534575749
16.546487062750643,39.07747254933584,4.690249214023447,0.5865254011743648
21.693617594842276,57.54766591493258,7.9587178223438055,0.9212675238403927
12.8947016129006,42.715663917535075,1.9875325034239761,-0.36233152859723994
14.569806874959252,88.20926618991251,0.860193382427351,-0.948634256860676
26.030380551901274,48.80766331775159,2.807196652261756,0.614235723935451
9.247036546703985,90.75395298826932,1.662099632813042,-1.6380555493239388
10.624662086234894,62.247759726440364,4.061276669835213,-0.5198698527858543
12.949838847774519,68.9450177499789,6.686982204643263,-0.3634432908763072
9.504111873602575,62.91995022527429,7.653873026345124,0.4298763588478409
12.44727326670615,34.79788195373566,10.268285395936658,1.8102762919484885
20.07778965842415,51.555842892539985,8.531118612228662,0.9851275926631926
17.007066461257462,32.74193563487843,7.913858226684189,0.51274845038636
25.960762510462523,68.36087500446996,5.35316635731507,0.5811339006537986
24.53142767303038,56.387445273629844,6.159509654481803,0.07548123740313395
15.494529682259643,78.9029780668237,5.3887707820723545,-0.05155186600386141
13.929045235194558,40.99199270795715,10.94815839079798,1.4005561889928977
16.214155755178073,37.190491973194774,2.9900058831291982,-0.2886106775912394
20.215603907781347,53.63059170553621,0.07437211004554012,-0.774465033702032
14.093209175634648,89.00780605884992,8.467158663941111,-0.6933670839653958
20.858829249133546,74.308683420844,2.632008387304808,0.3542262556151883
16.778821391633567,54.48680648591847,11.57149677202752,0.8083363480230248
19.488896436187623,61.17450754329312,11.16760228618653,1.7741800050061185
17.28640405357102,31.726484760042688,0.9974558350666766,0.7189558523058395
14.594849431296435,92.9511609535757,1.3830492703830055,-1.592854915113426
27.020612832280978,71.31569671925449,6.437230699206662,0.1723595908145894
23.508510089035454,45.40747665551273,7.919894616001611,0.03777111314972181
11.662150339562599,65.83497080663662,3.5738083872691297,-0.6921627373409844
25.500891542060344,33.44480089269159,9.31837031709182,1.075263180631513
18.26119276674076,91.67689347891569,7.73390827194533,0.01745382514323035
25.996492310987737,37.88537917606888,4.222713426731211,0.9272041367383768
24.19724986299899,70.06606162775456,0.3298293445501027,0.1444181372343052
17.079056584915435,42.69090345264727,9.75195365688073,1.2380309179667206
9.426916858082231,74.79417402010043,2.791797655726075,-0.007204296971545787
14.104869828313976,78.82385297233911,10.848158665014168,0.680049174689926
19.29105007855647,71.79254156597742,5.463773380705318,0.5810116712904221
21.0360861766968,67.78596329735309,7.5020067542129505,0.540279155344134
13.899866023230844,86.6878983887368,11.348333495317025,-0.7089201890256018
11.647765407383659,31.346616347303545,11.227099011959394,0.25165131782970684
24.863674499186683,48.50220407305327,4.8297544781664525,1.0575876080909286
27.70364143336749,42.88354861489753,2.715555605292961,0.935951797322363
18.98811346375103,93.18494942044867,10.076899010471731,-0.36729772155674434
12.261906431117767,52.478505017347395,5.630042646827706,-0.16461119556733816
14.17383920386801,75.81766354834711,2.496545916267053,-0.39770576851522765
9.349422854401867,72.56131114390831,11.757529450122952,-0.9441561457724372
26.371677324649482,40.421524148461685,2.575354525134136,0.9746454069883947
11.237270574912682,42.25184225438549,0.335493186486004,-0.2003922219092953
19.953813034770818,45.12735032160632,0.2636396589764596,0.3703778195658307
14.207049193056914,53.956654921637785,8.090099633905435,0.35376430351615706
19.529382047800073,41.93410446423582,8.601775789327895,0.22039651511934943
21.37698737868542,27.33630082678565,4.043542165740791,1.63964715021738
24.76509427043683,85.7987278628893,4.160142860211824,0.6543944603199816
12.922004163451462,91.66146853390012,4.413420895779256,-0.39074060221541274
9.20892074451113,49.22678631814662,8.842061107865423,-0.39685557136332905
11.600826971307338,49.01846780093216,0.7557392833487716,-0.23124963516380603
26.100354195113997,26.48224326865723,12.078512584987234,2.2572468890899255
25.60391147368779,72.25704680646544,2.892773574306804,0.3888645459306952
20.350848941235856,82.12991291090675,12.9957516681472,1.1667984591048688
20.409820348239414,35.96936442448022,2.229795019233431,1.0267966730515878
21.635696816378854,36.85731175696625,10.030103945060906,1.8535795349328472
12.332054293845543,79.72566099805776,2.9043630840851256,-0.8081331214695435
26.373826972574236,67.90777088808184,1.0510084213623017,0.8218944265446675
16.95663997294939,29.050517918684758,11.374133216558436,1.0198250465097338
16.279632036740452,68.33319535143515,11.163766369481595,1.1511639748003422
18.859436400373912,47.00640515337609,5.246415101844818,0.0721540502284741
9.892353368726045,51.073310572017526,9.131149853025548,0.9165151836990013
12.159384006365508,78.34173644418786,7.241857124890923,-0.08330903495964392
23.02263871210104,81.14359310173752,11.088429477758734,0.5599335097391411
10.573174690577403,53.22425062510848,4.0957276011425074,-1.172528813595461
20.459890079861374,90.40639964843213,6.807741199986808,0.22738955022238372
13.661633083945098,53.63946482074091,6.309840825659156,-0.6756797365089833
16.396616666797556,78.48485039564747,4.600775741339164,-0.6697340968482086
14.485180998643298,58.90365399036962,11.58891583923284,0.47599136770521167
15.757781612834034,87.03219820350171,2.1564130206129613,-1.7074202838931534
22.661872198500664,87.72776456821215,1.94361231376905,-0.11078562416850257
14.645312596840325,31.944342935233703,7.499823959195767,1.3062801151197272
19.761688165641047,89.68154652909534,8.547424989804245,0.11438326332412752
18.044957641782894,82.13636922338827,2.5300503062193473,-0.4737063830301649
21.609752141890315,79.80912857326135,5.0793267493101135,-0.0163090063079383
26.799765047170403,39.661971098615524,12.305329958723668,1.856635019414072
22.918869846994756,80.74810619531722,3.206026494978762,-0.6695666258051189
13.083867193224378,83.80902595858251,8.688689127526123,-0.3999161876248367
9.592479566164409,45.662222742882264,9.62194211806868,1.0549753102867285
13.983016841696676,90.75368532863801,5.825673093047074,-2.6014183287599213
20.30648068330484,29.39048995514317,12.18783782787458,1.501943531703481
9.977090456200756,36.1938292208055,9.576537557844276,0.12119356097731826
18.43095869682349,62.555517387502974,5.953019538191672,-0.9712487859038834
20.340014129420894,65.15388803631706,7.401357623089222,0.6987043081953761
15.350633925522256,69.87020566446144,9.003974764526308,0.25577940307918157
23.647331871170618,27.15390079345172,7.698472345579837,1.713087510652854
11.025366809541664,91.30494067430486,11.423068589738987,0.6288057097403668
10.427617852980367,29.03199030592179,4.639552609645215,1.0505132479239645
22.835586367868462,35.72821278519136,3.898514620725464,0.9961392364276325
18.41433500791777,26.952987191771875,2.7799055634384358,0.8255676935828791
22.079645532126985,64.54637346399844,0.49117858483973675,0.5545595454305516
17.26171943347118,89.39414810662612,0.5591815369407194,-0.2053649450372843
13.681638631543029,71.28440729347157,11.310717510420677,-0.1507944775322061
24.562944035809796,81.94070785666906,8.819110903276796,0.8820500122180945
24.188901700410607,26.903121835183445,8.586921400674319,1.577198638759425
22.19923294623411,62.85704029662137,7.9903566461535185,0.5921403259286744
14.170757607369291,57.25028247037549,11.039848881023364,0.4360504210795111
20.214382670512656,59.929820207013925,6.243470033653157,0.68461106793485
15.85850404186051,30.91049660279278,11.315340771257905,2.2014863135875897
10.74005939320605,72.54160455271291,4.672785340369109,0.1327109314032553
26.428957933782613,60.218988210387145,12.047197556408177,0.7319167894808425
11.599553987460267,78.03012179056594,9.082540741056121,-0.45194810824448295
27.054509722595245,58.99976311619665,3.3433027683175545,0.38893409136430046
17.47410968620116,36.15795126339738,7.333103981952126,2.1715896440853193
12.517525647933773,70.0814728772919,6.929397299347322,-0.36860683932617366
19.296118000188805,37.722272623151305,1.7926846824943414,-0.27117033040832883
25.585970881651757,85.32283030812741,7.686157774757984,-0.7854428789244503
22.91227284178166,67.69190425670843,4.092213108320453,-1.1370918699518215
24.324661809367544,36.68986408187289,0.6805339685248316,0.5698127137709745
21.51688396750363,91.43898790872207,12.332530050185344,0.40949902965521456
22.153254725839197,61.248851506801806,8.339374797835742,1.4872273191249779
25.134717379741065,30.95709472727254,11.399946114321011,2.796694028391089
13.743692168324532,68.62463750022457,8.788728065172291,-0.08279806859758754
18.29907430921967,43.2175256768711,4.640787997821469,1.1058284420607531
13.202979394572441,80.65115472765656,6.664944940274548,-1.0944906874643383
27.765692151936292,81.61190100250096,8.784707884513303,0.14839874512488382
26.93712745404565,92.56842019811701,12.483280227618689,0.7555266947659267
9.749109416001613,60.12712810966625,3.2977029685820543,-0.1655851508520918
22.405928277798083,56.937067821486124,11.37470176211353,0.1730128954233261
26.579718030897652,77.23634117036069,12.013011468825502,0.9284077666113983
12.430931557419337,35.008004631251005,8.715401690566434,1.0133685621386102
19.79095938049996,63.190254937932444,12.106466156217392,1.4484984669393874
26.394277654172797,63.144836808897864,5.17242163720579,0.1771530640328809
9.644973593130178,32.08417235110633,12.389210288525756,2.0727830718737676
22.250985077689958,54.422917814470125,9.136177403157673,0.9660591431366781
14.649631140078464,84.02336630256973,0.5460749764445547,-0.813122337528768
26.563527712154077,84.2184462956369,11.789346813647686,0.3940577091151307
27.450106658141987,32.74816121453831,6.298146517431503,2.370685782262645
26.941063293155246,32.1690200268525,5.984250802111827,1.0733741134921049
18.01007011649181,43.8632924361316,7.3640658777352455,0.6396897697684487
25.378810368796955,85.48409225367156,1.9419991080259629,-0.6440622933302595
25.046438572166338,34.76537578499793,6.0991586313761825,0.9831372042716175
15.062908991621857,74.95978257866635,10.804653817330694,0.8578143888760721
24.74939400886287,32.87926213369102,0.20127196878769937,1.577818974367494
9.703145059594359,68.37337405485212,3.547923084216827,-1.3329500116883475
20.32912769115901,50.21257634010185,0.03190962376997486,-1.4837612134593527
13.370167908466358,79.64614948167896,5.404247018948029,0.4666082061127548
11.290770829768297,41.890950520124726,9.46810163641855,0.5542576376080222
10.462110830954973,69.46572439851727,10.38403377849017,0.5421296366052935
22.229486741684656,42.026412351160175,12.287466894651086,0.9347082422383215
15.457624311593257,74.52889925162646,7.910559968620225,-0.12502689853498783
22.770568659046468,85.41010635013092,3.310149266487641,-0.41575135533178864
10.241770475179905,34.62252234061968,12.013923338777087,2.2064177105719187
14.990516418781596,84.92850682449424,10.07910480044489,-0.8508662602433912
19.250334555131406,66.36311730017226,7.467570279040879,0.025886850624178503
24.023740131940308,34.64351337895763,9.043322804346168,1.1548007427855165
15.056297555709328,55.072846164460415,12.01611261509658,0.44578932821465767
20.891936152303174,36.938499956986654,9.261122370147982,2.1266659933840053
25.833577216487555,73.62365644292673,4.7888685986015425,0.40803432708091325
20.701400575463786,77.60303314042058,9.269366629758258,-0.2040759141452262
13.426230020319041,33.19416337855033,0.5236161155600423,0.3591957213738226
9.463614849574222,60.41750998323582,5.023402303797556,-0.867256544096044
25.53187860411767,81.39450380976237,5.28219941399253,-0.8137884303965954
9.404118806157356,89.65908682546777,2.1688970474708507,-1.6436312752194864
25.61933178099979,60.91921493844036,0.3001112471730123,-0.08195709026214804
19.049805546517028,90.61898720557568,1.7339560762906565,-0.974932953302651
26.842286271745028,62.42684999101003,8.510079445361717,1.4406228427618295
24.17688147969964,52.80495363279374,10.429754612727939,1.2535986326216593
27.96074810013341,83.6778127415969,12.846645405450664,1.7803274934093736
15.663524493582493,59.52282431115005,4.502725540410426,-0.4019187971231908
23.57657748969141,58.08937071838756,7.791929889394322,0.7402907234946885
16.6366873585756,59.34124927986832,12.182884568596585,0.763237900457582
18.11763678577427,83.58138012714268,2.171543157395984,-0.8615222169548282
20.92260380114903,82.57202483478754,9.329392622455655,0.4187769904712617
25.599865169540436,53.43935948593436,9.814723530939121,0.6615334719352521
27.697585914786607,48.6643904711957,1.1566819663013987,1.3115353587852407
23.597194863425845,59.45110563466079,11.196242007379846,1.0796701249090797
16.93756886117934,64.94853066212342,10.57036561244097,0.4113375559441588
17.005783043264334,42.20693032270379,0.4342390855066478,-0.8010476783900033
23.014063730188937,79.98894576066016,1.1840973934406693,-0.4683344472767712
13.536765769597745,59.08082806980475,0.6386496205940801,-0.9020403538066342
11.099008149496498,48.71509729255725,4.351665913391709,-0.7429588264158786
15.737820995174754,33.26382752155136,6.62075687883904,0.19750544019750516
14.457540841427553,42.24147090744527,6.920520463410175,0.10283141580722699
14.629854288663811,90.5511196794069,3.4796678770027545,-1.3487379492948204
13.43854726994829,46.746778703727806,11.850759525283564,0.9495053139181406
9.799770603090876,37.4824316769584,4.787416268334871,0.008469934353593889
9.339604759934863,57.325749832539536,0.5921520275495825,0.1421271400772417
27.766725404984598,46.88196654849691,3.902952450038023,1.0863078834936957
17.127689540981386,28.390829018441202,6.904422493074021,0.35738995388843486
16.30220629603395,47.973874775000375,5.306883693647016,0.12713472135384363
21.913298371168327,62.99938642788386,3.5599527482903692,-0.8238732543870131
13.146823869436219,63.51644129735775,1.7072022469361263,-0.7086852759275133
27.049262495054283,50.24600664002843,10.649138501250986,1.2085736306690498
23.940555273895487,56.41658742517684,12.949888147614494,1.9756186671163771
10.69880904393293,91.65521843996412,4.284047735810467,-2.164018471039962
16.93403473991364,51.65969645166119,4.961073574295851,0.36741973078307355
25.70324784368113,43.55942330167884,8.034487820800441,0.7609495315624457
26.949908423536794,42.55575899653969,9.339739171562037,1.9872910284291798
17.880628713747527,57.12799366388112,5.096383952446686,-0.33197868359141314
20.654816395003447,77.6473701127522,11.764083720763598,0.8200004420117422
12.17364497574943,40.00719652481618,7.280051859975939,0.7774885862295697
27.832203896602554,74.23213664557223,5.855070993277103,0.6445541351748081
13.401762326285425,27.43818798776031,8.406745791078766,0.8162054404291865
26.911903708567387,54.48744250290833,12.38645002723925,-0.2911558015389373
21.343286330855,78.75882443378951,10.329179827482172,0.305413651935738
20.546999102698322,49.03384099266134,0.5201706969566164,-0.6630015131988776
18.74108170931366,64.33412289828716,4.320028839619475,-0.05836865424267135
13.382726422637415,39.938587832161936,6.117080904365896,0.33203336207260525
12.354032608104657,76.45568659657971,4.088728438718368,-0.3421853764996836
13.189237972333332,29.554979022275653,9.102438290795934,2.0324661695073756
12.542326980740835,83.97289985153402,10.741498948213554,0.03657811187214177
23.812104997768312,39.47735427667343,9.50748623740853,3.08061990140354
15.652379924167871,85.45906615616649,12.861332728767579,-0.3714435202087829
10.099010854704531,49.97198840843518,3.5431194226093785,-0.4308657354928158
27.412949972675417,75.1424830642651,11.37486343531748,0.6734394564099802
25.791931814305087,47.707320249460814,9.96609464726832,1.2034561636643257
26.627293380709048,87.60199364395604,4.708323848255899,1.9662039146819978
27.90324863028227,34.61132453524946,9.543619067540593,0.8223753974346137
12.304009735170258,38.13934567053671,1.3529874334372105,-0.21723076924611995
16.528598359150518,59.52604851079855,10.26133527042718,0.6242030371508616
23.406531038377736,31.571813854593938,6.920297833632334,2.0156053044091866
22.224391743022053,39.32665255971981,3.799772245220291,1.487887956917901
11.924022220457246,90.17611399041698,8.525104923194341,-0.22598123872312748
24.500829374821738,92.40129695805632,8.341059983287318,0.5121396828346709
13.264370864896552,51.58563439446869,2.7233208953547963,0.1329393803942338
13.252534681629838,88.78344942894762,0.39516639254983976,-0.7899290030066539
19.202514034974858,63.04807794579336,5.63709362972176,0.956583939983366
20.26585876199236,44.34248767941616,7.403654301477475,0.675462908903445
20.02163794891841,73.7631130334807,11.39586861881778,-2.7926616460291402
10.738249910557343,70.8053228470903,12.066818343418728,-0.15807224632081418
25.671756389977226,93.26052169939386,6.874467836037963,0.12785748050362722
14.046400809185416,44.02321554383126,9.799445288991084,0.7902706182099566
11.460783504373278,71.70004618099802,5.71094254026396,-0.03380987682851222
25.886213517510566,29.53761534200239,9.69906803544761,2.3580265161671967
27.157378466365316,33.72793063137692,2.66241982420917,0.1573638377193496
25.38042472804356,26.26644949667434,4.823841552445908,1.0614656618104252
24.380805419772685,93.96332631205777,8.244963984576993,0.8329949738241229
21.449597632141412,80.55461140602849,0.2360535528920248,-0.540604232718481
19.466290041573647,79.49716500188077,9.391997034406401,0.7031867993837402
10.652748438316793,60.66137311959622,10.861961516486168,0.11150442609885536
16.760611048343275,46.40456163756991,5.188841594221369,-0.5308480152295054
16.081081823233966,36.285971343461966,5.8232514233031365,-0.5850161452609357
13.935321891446199,45.35788224155953,11.066668758814902,2.010494696123481
22.744982160083115,51.56604309118146,10.083510259238434,2.1032006180229885
18.421638966496644,77.42908659465999,3.745943357433875,0.4112353167790692
10.53987810224531,62.69700164541437,4.211689385300007,0.3747991457886428
13.183480837046416,31.268886605772824,8.825417021077756,1.513607013169918
21.981916509532322,27.225972609206032,7.321575201826096,0.8458858861704215
10.446486330315704,32.95858820831629,2.1089844242544604,0.5210140602298408
25.172931366926605,53.91391253142179,4.0290888199791635,0.6905574336473306
18.407784013265513,89.45711835933325,11.699782599422504,0.99513576277214
18.13114496920631,69.34336872222707,8.946267677389425,0.7385397272563319
20.255747908530836,80.52416119153503,12.817666129911753,1.205098195882341
24.668938352577833,57.7134724263093,9.971162889750003,-0.18709412033360717
15.608374950141668,50.59329365726291,12.245667617866673,0.7315570708395907
21.882306898622208,33.37122534473035,2.8104514603161803,1.347042987023963
19.74890731592003,85.56344550866194,10.029303372620035,-0.06526601925363984
14.073537133219006,79.2548819738974,0.2628277619213666,-1.1089935527988528
25.693969740748003,37.43203063664531,8.71988028224994,0.823093783429595
24.151094410531634,60.833718343585716,6.100669615563138,0.08952640147602997
21.510584858510086,59.141486938644654,4.507880934960892,0.7820141530359246
25.161052852790597,68.50622558268394,11.211256579810158,0.7099825987347681
25.478589818236244,90.34070879140576,11.105480004547898,0.6004238154884898
22.45889655758566,65.42445803984862,0.28992216368236656,-0.6997729372703025
24.90325323890977,62.734774140946065,7.923566591842603,0.5908509213633506
22.251957771716388,29.42195943955715,4.781818916172433,0.836770065468575
21.922674663445708,30.27770836922563,5.4035930195058395,0.27575883801413337
20.7536161860885,38.739581810221644,10.816529609844087,0.7121660858107841
23.301616151595184,28.208012475038885,4.027917029859817,0.9832558839584271
12.0134970005684,76.54799689876084,12.259634538289061,0.6043966153591893
25.73654442477964,75.18646067158949,2.33523974283783,-0.7105283295762139
25.56502702715941,35.25182394135172,8.615391503786311,1.051017681821957
9.555698377656624,82.85336525407911,8.737365871178941,-0.6192656703771986
24.690518260730492,36.52545036953561,3.2785370985629365,0.7020465650270413
11.448527481995459,46.479939915820395,4.221757916573626,0.16982310311472393
15.367258230923696,42.93042914297282,10.852380403539225,1.1979880652653678
23.126656869540547,51.31688270296725,9.903468314414381,0.9668543323783894
12.054438024917856,43.31713608051741,4.278246444091875,0.5511540118077867
24.541373458262182,59.24866299781474,6.94143511015414,-0.1015042924293561
24.810549381197095,53.70373593211861,0.8018438512902409,-0.5280065860545209
18.641886941455887,93.08672537299421,2.71369647118218,-0.6574338536619608
9.121331562619838,29.802991808719344,6.315667265185188,1.0944906383151993
14.453724530323342,35.66833359433991,1.1176585586297507,0.8029240678970226
20.7216114491391,29.59216078578497,10.963320613595187,-0.1025050198416606
27.642537382521045,68.55720125880156,9.334080731399423,0.025594747467175605
21.0044570133167,29.706630864132933,12.267237718430433,2.4014263872844044
13.936268040219035,82.87790214157639,9.015069777532354,-0.667747323417236
21.046108358892617,60.811826886371094,12.225217839408412,0.7413762022515402
19.259722214601254,61.836518471544295,7.208663223982545,0.987765220715783
23.81706250787173,64.1884265244292,7.802841943805602,0.9388658906249177
11.03263213771221,37.61533202882233,12.700623710141391,0.4236240884835132
23.459530147538533,39.442940611785154,8.347678909235384,1.945032170910876
19.284064994846094,47.679577955364316,0.4002253951897058,-0.3898067792925257
27.2968480733209,66.35775627588589,9.409436096196803,1.924517488654831
15.495571154735035,40.288008763934585,11.771092997786404,0.8355921692036996
21.019815969545014,33.91055744506176,10.342543247326246,1.2819747900278475
26.708534004690332,91.96794827645338,7.589832544130494,1.3013468896296319
10.947684831822906,27.494763407054357,8.726945670215713,1.3635933480738744
26.80734125749257,80.58342356284948,12.872493260271732,0.5615206354674736
22.069828723715453,79.5863901711015,1.1786071506213982,-0.9982335542107093
10.288904122998266,46.210559741466525,8.674182772232115,0.26077279968067124
14.718307771989508,35.22260988849731,3.6841700294177198,-0.7481779434894271
22.45526968426035,35.90274797596879,8.32117515562021,1.1039148318365406
10.279661427906662,73.42534997212908,7.899106486491204,0.12633577871594648
20.061238743349193,69.7108481938598,1.9949388174061071,0.23047450580052686
15.571778082106178,79.2267058490943,2.687706394623109,-0.3602403588168017
20.797394837582065,89.74871972313912,8.081184514561775,-0.2805885606139551
9.869098642437745,73.05106070212825,1.6669893149490638,-1.7319496998375108
25.55919931689515,36.597904485498155,3.447351376694197,0.8247765878198816
27.49629041437054,42.554097940047924,10.858192120594031,2.7364656172039163
27.40867925042814,83.26917369937179,4.2521895780213015,0.3888012525345017
23.24338480311557,40.23281315672618,6.344782031505618,0.737790288970781
11.471638562482008,30.931517552904737,12.234824356895924,1.4379163462040871
23.40700072265143,73.82304367487303,2.952938154880302,-0.9323010405321002
9.467151412717229,53.37179217332966,5.065138225654135,0.44570804911664297
9.420347479050948,88.56272357312145,7.883951082066093,-0.6780447849223252
15.148594163841283,70.21734483436899,9.81940608355164,0.5331852490138176
18.28422061768865,32.14849048983293,11.721494027265166,2.0146811599927066
23.63774093834807,90.45424657324892,11.901148838455697,0.4384666236133108
21.982612155523597,43.58189392753672,10.096320966844099,2.173601226986369
17.47215142115822,48.93044934762743,2.9683008757130356,1.1086330615452606
14.198906659351652,53.35370813048086,0.32252129055335543,-0.3220606745033203
27.945365502996513,29.4832521554933,4.989061094623109,0.5373572471642865
17.097444742483486,59.76304871168113,1.8401350628417033,-0.010328361498336491
17.576353462263835,34.38565739311987,9.235039416697875,2.0000305497021964
12.108852602641715,53.26598221480792,8.594697628734318,0.5750918572249484
24.101381426248658,49.84826558346173,0.5716313410789129,0.8477468403400406
22.179962289848284,78.55312567300223,10.875719128702364,-0.11405797929065464
13.194622642986447,80.61559479102571,3.2336624617853693,-1.1550250443165044
10.565239866701011,36.43207600245798,5.618951981383549,0.30803174627428254
21.92948673941955,50.92548074178738,8.683138560924652,0.5522586649743149
21.43571307134157,51.38801495016455,5.582444229079293,-0.2093518491226778
14.191931012965977,36.29591018765378,5.736741436399264,-0.14718229211199452
27.066407682757795,80.29483834348096,0.8531639393646249,0.14187054215244244
11.870099943837104,74.09152632680878,5.218766140380049,-0.7831376501057958
17.214361219809437,38.94596146819836,9.943022611859785,1.0119831910086452
26.928702483184377,50.93708978437834,11.897292383425771,1.4145706346902323
16.974819021596325,33.194741690242964,5.375462781823833,0.3375529984215806
21.131993005617627,68.71804860232699,5.5066157494280255,0.053014757085751096
16.55429356129309,34.253290869306134,9.134152382207477,0.5449680876107821
14.21008884462473,93.0435234664944,12.256036014368595,-0.890094285657173
27.695575311236738,79.08638107877464,3.4717922231116827,-0.3685224711107824
16.77734611998582,52.53622137171166,5.721874684993179,-0.06980807007115253
25.987884869903553,65.3423473949961,10.347652166179914,1.5947859166625094
13.369137511930637,87.9712435027158,7.9260164018625,-0.6540167272761508
13.048989376476582,63.67875106691618,1.4376224715314114,0.10387121809651934
9.591547574805716,37.86589707506095,8.160525562309454,0.6733687926793226
21.381669682141816,51.75182817951883,2.4277016997652496,0.4607559703393451
16.002000530751463,83.33385082202268,6.632807143019254,0.0826166640860615
25.422806746953103,69.80648508729402,6.8783424795857,0.26458647386065026
17.990988227139585,70.24925813469842,11.390643708924802,0.5489589424371815
27.395675130379715,84.94386102681726,6.012425562161696,-0.72463708441727
12.524984798359302,86.79016790745031,3.632751489066625,-0.19551001464897588
25.503840191156605,88.54589488100167,3.0025625268084104,-0.2738591941668229
23.755340203043094,32.44974514121461,11.36527439689637,1.6900722784633535
23.64751504823699,63.00056813349086,2.223141107436969,0.5610116228949993
25.050881334220865,76.35464744284566,5.536291291480868,1.0073496152708037
23.45945582791698,77.47102546863694,2.433250494050311,0.3836525979900429
20.898186110996892,67.25670173396026,10.05295252148688,0.5295312987528833
11.493652675965365,37.34153879248984,6.166844319670047,-0.05534441290898062
9.617997410333786,80.22459766803317,4.564867977238556,-0.6822757935199628
26.49610910849805,74.9675706790163,4.694295328144069,0.8840467614158616
20.71635597589402,31.85723246533447,11.078784687398732,1.8849801276159202
24.13420852854735,57.539068077857586,7.199061405827695,0.3036121986632363
18.148924678738453,37.83046316748264,9.332282064706426,1.3802431545740133
11.228855590285495,48.94843910848209,11.661500711258899,0.1546542356252738
11.378530051848458,27.22951426998661,11.722641788528346,1.0594951062120863
22.025740457350455,53.22243105193156,4.270617706392221,-0.5033146770957053
17.175812003089792,63.39163063862231,12.381866420903009,0.7694610406022608
12.809969807306398,68.1316163122419,0.32338646618987077,-1.0630738866173983
18.3402963880873,71.11734346875228,4.898862293210153,0.5543174090434575
10.219969804427548,82.86780929096727,11.64538514761494,0.02492524765569426
20.057456636373576,40.651477694749644,3.570279437620778,1.6010911131223775
14.110874684266856,34.19276392581582,3.5500588541771387,1.2075477086574091
24.153622912106574,83.90452768905894,3.934089706064553,-0.1463552919793809
14.896877219547902,36.649671412700194,7.960074003009989,0.5775318294361189
17.649182832554224,92.28368553086128,5.6983260829866,-0.7359015672852909
9.220790258253912,83.29259959910732,9.447552872593453,0.8097660439329619
10.376490868096619,60.059609200492744,11.633838353340655,1.0505443286687628
16.45737757172701,92.73665689469772,8.764591874257189,-0.8090811044609105
18.118837859625348,32.62161757934429,2.6580673625684814,0.5065701342840185
20.40039041426677,46.60847175990691,12.124864730686529,1.2026646422528255
14.541588995476761,69.39926022276158,3.4384073535172206,-0.6043525372310157
22.20465583640431,49.80046705617615,1.9486258392660556,0.19838094701698772
25.342325546594886,89.12933353469384,1.1695746251924917,0.02495704800929932
23.817168788973646,30.462573996091596,7.323988628660152,1.8850883170086643
9.752757681618785,63.36000458014559,1.4789120122484736,-0.29324530967520923
18.12963199789875,66.17890618286779,1.8040864934641998,0.0740900637626325
10.993673389945322,70.38551241685124,3.9003962477414564,-0.13871005264301894
13.598855301388022,43.385303186563384,3.6614891258980298,0.23143496120258966
